TRRSRT_NM,BASE_YM,CHNNEL_NM,BASE_YEAR_ACCMLT_FQ_CO,BASE_YM_FQ_CO,BASE_YEAR_BEFORE_MT_FQ_CO,BEFORE_MT_VERSUS_FQ_CO_IRDS_RT,AVRG_SCORE_VALUE,REVIEW_CO,PLACE_TY,LC_LA,LC_LO,ADDR,CTPRVN_NM,SIGNGU_NM,TURSM_CSTMR_CO,BEFORE_YEAR_MT_TURSM_CSTMR_CO,TURSM_CSTMR_CO_IRDS_RT,TURSM_SPND_PRICE,NATIVE_TURSM_SPND_PRICE,FRNR_TURSM_SPND_PRICE
"덕수궁","202505","채널전체","0.00000",,,,"4.60000","19718.00000","문화적 랜드마크","37.5658049","126.9751461","서울특별시 중구 세종대로 99","서울특별시","중구","13128724.00000","12161355.00000","8.00000","295899298.00000","170462842.00000","125436456.00000"
"국립국악원","202505","채널전체","0.00000",,,,"4.50000","974.00000","아트 센트","37.477","127.0086","서울특별시 서초구 남부순환로 2364","서울특별시","서초구","16509244.00000","15152802.00000","9.00000","120976205.00000","97933093.00000","23043112.00000"
"더현대서울","202505","채널전체","26.00000","12.00000",,"1.00000","4.40000","10392.00000","백화점","37.5260497","126.928296","서울특별시 영등포구 여의대로 108","서울특별시","영등포구","10714823.00000","9824311.00000","9.10000","90025697.00000","69097147.00000","20928550.00000"
"대화역","202505","채널전체","0.00000",,,,"4.20000","9.00000","교통 허브","37.6758831","126.7477558","고양시 대화역","고양시","대화역","14998700.00000","12924919.00000","16.00000","70893078.00000","68318506.00000","2574572.00000"
"대천해수욕장","202505","채널전체","0.00000",,,,"4.40000","482.00000","해변","36.3055967","126.5160485","충청남도 보령시 신흑동 1345","충청남도","보령시","1725815.00000","1347570.00000","28.10000","6381382.00000","6313642.00000","67740.00000"
"국립민속박물관","202505","채널전체","0.00000",,,,"4.60000","3289.00000","국립박물관","37.5816456","126.9789948","서울특별시 종로구 팔판동 139-1","서울특별시","종로구","13493770.00000","11936438.00000","13.00000","81749242.00000","59228708.00000","22520534.00000"
"김포공항","202505","채널전체","0.00000",,,,"4.40000","11237.00000","국제공항","37.5655383","126.8013282","서울특별시 강서구 하늘길 112 김포국제공항 (GMP)","서울특별시","강서구","8395793.00000","6822221.00000","23.10000","66583386.00000","57533498.00000","9049888.00000"
"낙산공원","202505","채널전체","0.00000",,,,"4.50000","5830.00000","공원","37.5806571","127.0074835","서울특별시 종로구 낙산길 41 낙산공원","서울특별시","종로구","13493770.00000","11936438.00000","13.00000","81749242.00000","59228708.00000","22520534.00000"
"남대문로","202505","채널전체","0.00000",,,,"4.20000","27462.00000","시장","37.5636651","126.9805629","서울특별시 중구 소공동 59-1","서울특별시","중구","13128724.00000","12161355.00000","8.00000","295899298.00000","170462842.00000","125436456.00000"
"국회의사당","202505","채널전체","0.00000",,,,"4.10000","396.00000","관공서","37.5318046","126.9141547","서울특별시 영등포구 여의동 1","서울특별시","영등포구","10714823.00000","9824311.00000","9.10000","90025697.00000","69097147.00000","20928550.00000"
"남대문시장","202505","채널전체","4.00000",,,,"4.20000","27462.00000","시장","37.5591786","126.9776692","서울특별시 남창동 46-10번지 윙스 1층 66호 중구 서울특별시 KR","서울특별시","남창동","13128724.00000","12161355.00000","8.00000","295899298.00000","170462842.00000","125436456.00000"
"남산","202505","채널전체","2.00000","2.00000",,"1.00000","4.70000","676.00000","산봉우리","37.5537586","126.9809696","서울특별시 중구 회현동1가 100-166","서울특별시","중구","13128724.00000","12161355.00000","8.00000","295899298.00000","170462842.00000","125436456.00000"
"몽촌토성","202505","채널전체","50.00000","38.00000","12.00000","2.20000","4.80000","17.00000","역사적 명소","37.5216278","127.1191596","서울특별시 KR 서울특별시 송파구 올림픽로 424 망월봉","서울특별시","KR","12189341.00000","11070535.00000","10.10000","103946957.00000","70970708.00000","32976249.00000"
"논현","202505","채널전체","24.00000","4.00000","8.00000","-0.50000","3.70000","41.00000","수입업체","37.5136787","127.0317124","서울특별시 강남구 논현동 207-3","서울특별시","강남구","19453777.00000","18179983.00000","7.00000","213904390.00000","117330411.00000","96573979.00000"
"논현동","202505","채널전체","8.00000","4.00000","4.00000",,"3.70000","41.00000","수입업체","37.5136787","127.0317124","서울특별시 강남구 논현동 207-3","서울특별시","강남구","19453777.00000","18179983.00000","7.00000","213904390.00000","117330411.00000","96573979.00000"
"대구두류공원","202505","채널전체","0.00000",,,,"4.40000","665.00000","시티 공원","35.8490831","128.5590797","대구광역시 달서구 공원순환로 36 두류공원","대구광역시","달서구","5231264.00000","4337347.00000","20.60000","23106332.00000","22321177.00000","785155.00000"
"대릉원","202505","채널전체","0.00000",,,,"4.50000","3412.00000","무덤","35.8381806","129.2106611","경상북도 경주시 황남동 257-1","경상북도","경주시","4547774.00000","4025546.00000","13.00000","24207305.00000","22515712.00000","1691593.00000"
"국립중앙박물관","202505","채널전체","0.00000",,,,"4.70000","26245.00000","국립박물관","37.5238506","126.9804702","서울특별시 용산구 서빙고로 137","서울특별시","용산구","10626241.00000","8889359.00000","19.50000","61617878.00000","44382808.00000","17235070.00000"
"대전지방법원","202505","채널전체","8.00000","8.00000",,"1.00000","3.60000","28.00000","시 법원","36.3542962","127.3892728","대전광역시 서구 둔산중로78번길 45","대전광역시","서구","6042799.00000","5006183.00000","20.70000","23500976.00000","23058913.00000","442063.00000"
"대전컨벤션센터","202505","채널전체","0.00000",,,,"4.00000","2173.00000","컨벤션센터","36.375216","127.391775","대전광역시 유성구 엑스포로 107","대전광역시","유성구","5801505.00000","4892772.00000","18.60000","42837627.00000","41233413.00000","1604214.00000"
"국회도서관","202505","채널전체","0.00000",,,,"4.50000","251.00000","국립 도서관","37.5311396","126.9170175","서울특별시 영등포구 여의동 1","서울특별시","영등포구","10714823.00000","9824311.00000","9.10000","90025697.00000","69097147.00000","20928550.00000"
"부산아시아드주경기장","202505","채널전체","0.00000",,,,"4.20000","864.00000","경기장","35.1899786","129.0582686","부산광역시 연제구 월드컵대로 344","부산광역시","연제구","2837303.00000","2512268.00000","12.90000","14483135.00000","14295679.00000","187456.00000"
"광안대교","202505","채널전체","0.00000",,,,"4.60000","844.00000","다리","35.147551","129.1302088","부산광역시 부산진구 새싹로 174","부산광역시","부산진구","3655295.00000","2907453.00000","25.70000","17691799.00000","15631834.00000","2059965.00000"
"부산프리미엄아울렛","202505","채널전체","0.00000",,,,"4.10000","6341.00000","아울렛몰","35.3235465","129.2358573","부산광역시 기장군 장안읍 정관로 1133 사이먼부산 1F","부산광역시","기장군","3903616.00000","3149531.00000","23.90000","42403154.00000","34432876.00000","7970278.00000"
"건대입구","202505","채널전체","0.00000",,,,"4.10000","822.00000","쇼핑몰","37.540372","127.069276","서울특별시 화양동 건대입구","서울특별시","화양동","7109840.00000","5887682.00000","20.80000","37160389.00000","23762863.00000","13397526.00000"
"성수동","202505","채널전체","381.00000","128.00000","92.00000","0.40000","4.60000","22.00000","관광 명소","37.5406846","127.0566319","서울특별시 성동구 성수동2가 315-4","서울특별시","성동구","7032287.00000","6105130.00000","15.20000","37933403.00000","28467722.00000","9465681.00000"
"성신여대입구","202505","채널전체","60.00000",,,,"4.00000","347.00000","시장","37.592709","127.016539","서울특별시 성신여대입구역","서울특별시","성신여대입구역","5083375.00000","4267938.00000","19.10000","16540959.00000","15390931.00000","1150028.00000"
"세브란스병원","202505","채널전체","0.00000",,,,"3.70000","455.00000","대학병원","37.5623371","126.9408692","서울특별시 서대문구 신촌동 연세로 50-1","서울특별시","서대문구","7902072.00000","6878830.00000","14.90000","26026328.00000","18950936.00000","7075392.00000"
"세빛둥둥섬","202505","채널전체","0.00000",,,,"4.20000","178.00000","섬","37.35957","127.10539","서울시 서초구 올림픽대로","서울시","서초구","16509244.00000","15152802.00000","9.00000","120976205.00000","97933093.00000","23043112.00000"
"소공동","202505","채널전체","0.00000",,,,"4.60000","563.00000","역사적 명소","37.5644131","126.9749183","서울특별시 중구 덕수궁길 15","서울특별시","중구","13128724.00000","12161355.00000","8.00000","295899298.00000","170462842.00000","125436456.00000"
"성산 일출봉","202505","채널전체","4.00000",,,,"4.70000","1652.00000","산봉우리","33.4180535","126.8648302","제주특별자치도 서귀포시 성산읍 난산리 1672","제주특별자치도","서귀포시","4038937.00000","3594356.00000","12.40000","36255589.00000","27225793.00000","9029796.00000"
"송리단길","202505","채널전체","0.00000",,,,"4.10000","119.00000","관광 명소","37.50925","127.1105712","서울특별시 송파구 백제고분로45길 5","서울특별시","송파구","12189341.00000","11070535.00000","10.10000","103946957.00000","70970708.00000","32976249.00000"
"거제","202505","채널전체","20.00000","6.00000",,"1.00000","4.30000","215.00000","섬","34.8931951","128.6091247","경상남도 거제시 장평동 7-9","경상남도","거제시","2232037.00000","1675964.00000","33.20000","10333871.00000","9252287.00000","1081584.00000"
"신촌","202505","채널전체","0.00000",,,,"4.70000","1683.00000","대학교","37.5650797","126.9399549","서울특별시 서대문구 연세로 50-1","서울특별시","서대문구","7902072.00000","6878830.00000","14.90000","26026328.00000","18950936.00000","7075392.00000"
"압구정동","202505","채널전체","268.00000","76.00000","62.00000","0.20000","4.30000","224.00000","관광 명소","37.5271478","127.0334517","서울특별시 강남구 신사동 언주로 861","서울특별시","강남구","19453777.00000","18179983.00000","7.00000","213904390.00000","117330411.00000","96573979.00000"
"압구정로","202505","채널전체","0.00000",,,,"4.30000","224.00000","관광 명소","37.5263577","127.0335584","서울특별시 강남구 언주로 852","서울특별시","강남구","19453777.00000","18179983.00000","7.00000","213904390.00000","117330411.00000","96573979.00000"
"역삼동","202505","채널전체","44.00000",,"4.00000","-1.00000","3.70000","41.00000","수입업체","37.5000776","127.0385419","서울특별시 강남구 논현로 432","서울특별시","강남구","19453777.00000","18179983.00000","7.00000","213904390.00000","117330411.00000","96573979.00000"
"영종도","202505","채널전체","12.00000",,,,"4.20000","82.00000","섬","37.5001","126.5358","인천 중구 운남동 671-3","인천","중구","9083543.00000","7518427.00000","20.80000","125402626.00000","70143569.00000","55259057.00000"
"숭례문","202505","채널전체","0.00000",,,,"4.50000","791.00000","역사적 명소","37.559984","126.9753071","서울특별시 중구 남대문로4가 29","서울특별시","중구","13128724.00000","12161355.00000","8.00000","295899298.00000","170462842.00000","125436456.00000"
"올림픽체조경기장","202505","채널전체","0.00000",,,,"4.30000","1409.00000","체조경기장","37.5191503","127.1273644","서울 송파구 올림픽로 424","서울","송파구","12189341.00000","11070535.00000","10.10000","103946957.00000","70970708.00000","32976249.00000"
"서울신라호텔","202505","채널전체","0.00000",,,,"4.60000","7279.00000","5성급 호텔","37.5559034","127.0052509","서울특별시 중구 동호로 249","서울특별시","중구","13128724.00000","12161355.00000","8.00000","295899298.00000","170462842.00000","125436456.00000"
"경복궁","202505","채널전체","4.00000","4.00000",,"1.00000","4.60000","44027.00000","문화적 랜드마크","37.579617","126.977041","서울특별시 종로구 사직로 161","서울특별시","종로구","13493770.00000","11936438.00000","13.00000","81749242.00000","59228708.00000","22520534.00000"
"부천시청","202505","채널전체","4.00000","4.00000",,"1.00000","4.20000","356.00000","시청","37.504681","126.763618","경기도 부천시 원미구 중동 길주로 부천시청","경기도","부천시","10888738.00000","9286623.00000","17.30000","45852151.00000","42745896.00000","3106255.00000"
"북촌한옥마을","202505","채널전체","8.00000","4.00000",,"1.00000","4.40000","20515.00000","명소","37.5814696","126.9849519","서울특별시 종로구 가회동 30-9","서울특별시","종로구","13493770.00000","11936438.00000","13.00000","81749242.00000","59228708.00000","22520534.00000"
"삼성서울병원","202505","채널전체","0.00000",,,,"4.00000","514.00000","종합병원","37.4881193","127.0849885","서울특별시 강남구 일원로 81 삼성서울병원","서울특별시","강남구","19453777.00000","18179983.00000","7.00000","213904390.00000","117330411.00000","96573979.00000"
"상동호수공원","202505","채널전체","0.00000",,,,"4.40000","1841.00000","시티 공원","37.5040834","126.7451423","경기도 부천시 조마루로 15 상동호수공원","경기도","부천시","10888738.00000","9286623.00000","17.30000","45852151.00000","42745896.00000","3106255.00000"
"서문시장","202505","채널전체","6.00000","6.00000",,"1.00000","4.20000","18368.00000","재래시장","35.8688497","128.5807879","대구광역시 중구 큰장로26길 45","대구광역시","중구","6171746.00000","5253846.00000","17.50000","33306332.00000","31747906.00000","1558426.00000"
"공덕","202505","채널전체","0.00000",,,,"3.90000","2932.00000","재래시장","37.54322","126.951576","서울특별시 공덕역","서울특별시","공덕역","11146674.00000","9594620.00000","16.20000","76579236.00000","51272809.00000","25306427.00000"
"서울시청","202505","채널전체","0.00000",,,,"4.30000","805.00000","시청","37.550263","126.9970831","서울특별시 중구 세종대로 110","서울특별시","중구","13128724.00000","12161355.00000","8.00000","295899298.00000","170462842.00000","125436456.00000"
"서울관광재단","202505","채널전체","0.00000",,,,"4.90000","11.00000","재단","37.5685861","126.9871543","서울특별시 종로구 청계천로 85","서울특별시","종로구","13493770.00000","11936438.00000","13.00000","81749242.00000","59228708.00000","22520534.00000"
"서울대학교","202505","채널전체","52.00000","36.00000",,"1.00000","4.40000","2028.00000","공립대학교","37.4648267","126.9571988","서울특별시 관악구 관악로","서울특별시","관악구","6209903.00000","5196943.00000","19.50000","19901021.00000","19200009.00000","701012.00000"
"고척스카이돔","202505","채널전체","0.00000",,,,"4.40000","1513.00000","야구장","37.498931","126.8670866","서울특별시 구로구 고척동 63-6","서울특별시","구로구","6397678.00000","5406737.00000","18.30000","27952728.00000","26252750.00000","1699978.00000"
"서울드래곤시티","202505","채널전체","0.00000",,,,"4.30000","4510.00000","5성급 호텔","37.5319199","126.9624425","서울특별시 용산구 청파로20길 95 스카이킹덤 31F","서울특별시","용산구","10626241.00000","8889359.00000","19.50000","61617878.00000","44382808.00000","17235070.00000"
"서울랜드","202505","채널전체","6.00000",,"6.00000","-1.00000","4.30000","13754.00000","놀이공원","37.4341563","127.0201267","경기도 과천시 막계동 70-4","경기도","과천시","2285976.00000","1834094.00000","24.60000","6105580.00000","5993072.00000","112508.00000"
"서울로7017","202505","채널전체","0.00000",,,,"4.20000","6665.00000","시티 공원","37.5567137","126.9695753","서울특별시 중구 한강대로 405","서울특별시","중구","13128724.00000","12161355.00000","8.00000","295899298.00000","170462842.00000","125436456.00000"
"서울숲공원","202505","채널전체","4.00000",,,,"4.60000","10352.00000","공원","37.5443878","127.0374424","서울특별시 성동구 성수동1가 678-1","서울특별시","성동구","7032287.00000","6105130.00000","15.20000","37933403.00000","28467722.00000","9465681.00000"
"서울광장","202505","채널전체","0.00000",,,,"4.30000","3362.00000","공원","37.5655675","126.978014","서울특별시 중구 태평로2가 375","서울특별시","중구","13128724.00000","12161355.00000","8.00000","295899298.00000","170462842.00000","125436456.00000"
"황리단길","202505","채널전체","0.00000",,,,"4.20000","7334.00000","관광 명소","35.8376609","129.209724","경상북도 경주시 황남동 포석로 일대","경상북도","경주시","4547774.00000","4025546.00000","13.00000","24207305.00000","22515712.00000","1691593.00000"
