TRRSRT_NM,BASE_YM,CHNNEL_NM,BASE_YEAR_ACCMLT_FQ_CO,BASE_YM_FQ_CO,BASE_YEAR_BEFORE_MT_FQ_CO,BEFORE_MT_VERSUS_FQ_CO_IRDS_RT,AVRG_SCORE_VALUE,REVIEW_CO,PLACE_TY,LC_LA,LC_LO,ADDR,CTPRVN_NM,SIGNGU_NM,TURSM_CSTMR_CO,BEFORE_YEAR_MT_TURSM_CSTMR_CO,TURSM_CSTMR_CO_IRDS_RT,TURSM_SPND_PRICE,NATIVE_TURSM_SPND_PRICE,FRNR_TURSM_SPND_PRICE
"광주극장","202511","채널전체","1.00000",,,,"4.40000","316.00000","영화관","35.1497968","126.9124823","광주광역시 동구 충장로4가 64","광주광역시","동구","2909592.00000","2655460.00000","9.60000","35105203.00000","34550387.00000","554816.00000"
"서울대학교","202511","채널전체","54.00000",,"5.00000","-1.00000","4.40000","2000.00000","공립대학교","37.4648267","126.9571988","서울특별시 관악구 관악로","서울특별시","관악구","5936686.00000","5165076.00000","14.90000","71066671.00000","69249944.00000","1816727.00000"
"서울드래곤시티","202511","채널전체","6.00000",,"4.00000","-1.00000","4.30000","4677.00000","5성급 호텔","37.5319199","126.9624425","서울특별시 용산구 청파로20길 95 스카이킹덤 31F","서울특별시","용산구","10598602.00000","8856130.00000","19.70000","194452773.00000","158074272.00000","36378501.00000"
"광장시장","202511","채널전체","511.00000","411.00000","43.00000","8.60000","4.20000","43623.00000","재래시장","37.5700398","126.9996036","서울특별시 예지동 2-1번지 1층 종로구 서울특별시 KR","서울특별시","종로구","13616190.00000","11763409.00000","15.80000","259944010.00000","206395385.00000","53548625.00000"
"서울랜드","202511","채널전체","2.00000",,"1.00000","-1.00000","4.30000","13864.00000","놀이공원","37.4341563","127.0201267","경기도 과천시 막계동 70-4","경기도","과천시","2030392.00000","1741999.00000","16.60000","17657044.00000","17130884.00000","526160.00000"
"서울숲공원","202511","채널전체","2.00000",,,,"4.60000","10555.00000","공원","37.5443878","127.0374424","서울특별시 성동구 성수동1가 678-1","서울특별시","성동구","7095686.00000","5752498.00000","23.30000","144684761.00000","102968907.00000","41715854.00000"
"서울시청","202511","채널전체","10.00000",,"2.00000","-1.00000","4.30000","850.00000","시청","37.550263","126.9970831","서울특별시 중구 세종대로 110","서울특별시","중구","14068348.00000","12655783.00000","11.20000","895873236.00000","636964129.00000","258909107.00000"
"서울신라호텔","202511","채널전체","41.00000","32.00000",,"1.00000","4.60000","7409.00000","5성급 호텔","37.5559034","127.0052509","서울특별시 중구 동호로 249","서울특별시","중구","14068348.00000","12655783.00000","11.20000","895873236.00000","636964129.00000","258909107.00000"
"서울역사박물관","202511","채널전체","1.00000","1.00000",,"1.00000","4.50000","5266.00000","역사 박물관","37.5704616","126.9705126","서울특별시 종로구 신문로2가 2-1","서울특별시","종로구","13616190.00000","11763409.00000","15.80000","259944010.00000","206395385.00000","53548625.00000"
"서울월드컵경기장","202511","채널전체","17.00000",,"3.00000","-1.00000","4.40000","9391.00000","경기장","37.5682617","126.8972735","서울특별시 마포구 월드컵로 240","서울특별시","마포구","11026484.00000","9935496.00000","11.00000","257376766.00000","183810068.00000","73566698.00000"
"국립고궁박물관","202511","채널전체","4.00000",,,,"4.60000","7139.00000","국립박물관","37.5766084","126.974951","서울특별시 종로구 효자로 12","서울특별시","종로구","13616190.00000","11763409.00000","15.80000","259944010.00000","206395385.00000","53548625.00000"
"명동","202511","채널전체","434.00000","27.00000","131.00000","-0.80000","4.40000","25652.00000","관광 명소","37.55998","126.9858296","서울특별시 중구 남산동2가 10-4","서울특별시","중구","14068348.00000","12655783.00000","11.20000","895873236.00000","636964129.00000","258909107.00000"
"망원시장","202511","채널전체","16.00000","5.00000","9.00000","-0.40000","4.30000","8604.00000","재래시장","37.5559018","126.9062854","서울특별시 마포구 포은로6길 27","서울특별시","마포구","11026484.00000","9935496.00000","11.00000","257376766.00000","183810068.00000","73566698.00000"
"마두공원","202511","채널전체","1.00000",,"1.00000","-1.00000","4.40000","231.00000","공원","37.652185","126.777641","고양시 마두역","경기도","고양시 일산동구","4702128.00000","4385465.00000","7.20000","100072297.00000","97841532.00000","2230765.00000"
"낙산공원","202511","채널전체","9.00000",,,,"4.50000","5960.00000","공원","37.5806571","127.0074835","서울특별시 종로구 낙산길 41 낙산공원","서울특별시","종로구","13616190.00000","11763409.00000","15.80000","259944010.00000","206395385.00000","53548625.00000"
"남대문시장","202511","채널전체","13.00000","3.00000",,"1.00000","4.20000","27883.00000","시장","37.5591786","126.9776692","서울특별시 남창동 46-10번지 윙스 1층 66호 중구 서울특별시 KR","서울특별시","중구","14068348.00000","12655783.00000","11.20000","895873236.00000","636964129.00000","258909107.00000"
"남산","202511","채널전체","23.00000","2.00000","4.00000","-0.50000","4.70000","694.00000","산봉우리","37.5537586","126.9809696","서울특별시 중구 회현동1가 100-166","서울특별시","중구","14068348.00000","12655783.00000","11.20000","895873236.00000","636964129.00000","258909107.00000"
"남산 공원","202511","채널전체","1.00000",,,,"4.70000","2397.00000","공원","37.5509895","126.9908991","서울특별시 남산서울타워","서울특별시","중구","14068348.00000","12655783.00000","11.20000","895873236.00000","636964129.00000","258909107.00000"
"남산골 한옥마을","202511","채널전체","2.00000","1.00000",,"1.00000","4.40000","10145.00000","관광 명소","37.559315","126.994477","서울특별시 중구 퇴계로34길 28","서울특별시","중구","14068348.00000","12655783.00000","11.20000","895873236.00000","636964129.00000","258909107.00000"
"남이섬","202511","채널전체","12.00000","11.00000",,"1.00000","4.40000","37202.00000","자연보호구역","37.7899352","127.5258072","춘천시 남산면 방하리 197번지 남이섬내 춘천시 강원도 KR","경기도","가평군","2019570.00000","2001727.00000","0.90000","38750852.00000","37960399.00000","790453.00000"
"노량진 수산물 도매시장","202511","채널전체","3.00000",,,,"4.50000","13708.00000","역사적 명소","37.572389","126.9769117","서울특별시 종로구 세종대로 172","서울특별시","종로구","13616190.00000","11763409.00000","15.80000","259944010.00000","206395385.00000","53548625.00000"
"김포공항","202511","채널전체","22.00000",,"1.00000","-1.00000","4.40000","11472.00000","국제공항","37.5655383","126.8013282","서울특별시 강서구 하늘길 112 김포국제공항 (GMP)","서울특별시","강서구","8557878.00000","6794476.00000","26.00000","278485669.00000","265602903.00000","12882766.00000"
"논현","202511","채널전체","10.00000","1.00000","1.00000",,"3.70000","41.00000","수입업체","37.5136787","127.0317124","서울특별시 강남구 논현동 207-3","서울특별시","강남구","20540975.00000","18454628.00000","11.30000","774128213.00000","519991932.00000","254136281.00000"
"다이아몬드타워","202511","채널전체","1.00000",,,,"4.20000","9267.00000","전망대","35.1011934","129.0323676","부산광역시 중구 용두산길 37-55","부산광역시","중구","3485584.00000","3240800.00000","7.60000","47356496.00000","36983761.00000","10372735.00000"
"대릉원","202511","채널전체","3.00000","2.00000","1.00000","1.00000","4.50000","3585.00000","무덤","35.8381806","129.2106611","경상북도 경주시 황남동 257-1","경상북도","경주시","4567230.00000","3977936.00000","14.80000","93990626.00000","90517741.00000","3472885.00000"
"대전컨벤션센터","202511","채널전체","2.00000","2.00000",,"1.00000","4.00000","2196.00000","컨벤션센터","36.375216","127.391775","대전광역시 유성구 엑스포로 107","대전광역시","유성구","5718366.00000","5112674.00000","11.80000","178135429.00000","175827814.00000","2307615.00000"
"대화역","202511","채널전체","1.00000",,,,"4.20000","9.00000","교통 허브","37.6758831","126.7477558","고양시 대화역","경기도","고양시 일산서구","3518560.00000","3204810.00000","9.80000","72847690.00000","71678915.00000","1168775.00000"
"금능해수욕장","202511","채널전체","2.00000",,,,"4.60000","3540.00000","해변","33.3898565","126.235364","제주특별자치도 제주시 한림읍 금능리 2037","제주특별자치도","제주시","5172892.00000","4557766.00000","13.50000","177899425.00000","154705916.00000","23193509.00000"
"서울회생법원","202511","채널전체","1.00000","1.00000",,"1.00000","4.60000","7.00000","법원","37.4982093","127.0112872","서울특별시 서초구 서초중앙로 157","서울특별시","서초구","17400890.00000","14876866.00000","17.00000","547276811.00000","479320176.00000","67956635.00000"
"더현대서울","202511","채널전체","18.00000","1.00000",,"1.00000","4.40000","10504.00000","백화점","37.5260497","126.928296","서울특별시 영등포구 여의대로 108","서울특별시","영등포구","10634869.00000","9454196.00000","12.50000","285515984.00000","256516807.00000","28999177.00000"
"덕수궁 돌담길","202511","채널전체","2.00000","2.00000",,"1.00000","4.60000","634.00000","역사적 명소","37.5644131","126.9749183","서울특별시 중구 덕수궁길 15","서울특별시","중구","14068348.00000","12655783.00000","11.20000","895873236.00000","636964129.00000","258909107.00000"
"국회의사당","202511","채널전체","4.00000",,,,"4.10000","406.00000","관공서","37.5318046","126.9141547","서울특별시 영등포구 여의동 1","서울특별시","영등포구","10634869.00000","9454196.00000","12.50000","285515984.00000","256516807.00000","28999177.00000"
"독립기념관","202511","채널전체","13.00000",,,,"4.60000","9619.00000","역사 박물관","36.7812042","127.2264822","충청남도 천안시 동남구 목천읍 독립기념관로 1 독립기념관","충청남도","천안시 동남구","4312938.00000","3976662.00000","8.50000","76767294.00000","76116663.00000","650631.00000"
"동대문","202511","채널전체","43.00000","3.00000","7.00000","-0.60000","4.40000","7737.00000","역사적 명소","37.5819561","127.054846","서울특별시 동대문구 전농동 141-189","서울특별시","동대문구","5165472.00000","4718000.00000","9.50000","92382906.00000","87576917.00000","4805989.00000"
"국회도서관","202511","채널전체","1.00000",,,,"4.50000","263.00000","국립 도서관","37.5311396","126.9170175","서울특별시 영등포구 여의동 1","서울특별시","영등포구","10634869.00000","9454196.00000","12.50000","285515984.00000","256516807.00000","28999177.00000"
"등촌","202511","채널전체","13.00000",,"1.00000","-1.00000","4.10000","1754.00000","재래시장","37.5575223","126.8559611","서울특별시 강서구 등촌동 639-27","서울특별시","강서구","8557878.00000","6794476.00000","26.00000","278485669.00000","265602903.00000","12882766.00000"
"땅끝마을","202511","채널전체","2.00000",,,,"4.20000","88.00000","관광 명소","34.300253","126.526986","전라남도 해남군 송지면 송호리 550번지 땅끝황토테마촌","전라남도","해남군","848701.00000","784588.00000","8.20000","8999308.00000","8961982.00000","37326.00000"
"국립중앙박물관","202511","채널전체","70.00000","10.00000","6.00000","0.70000","4.70000","27648.00000","국립박물관","37.5238506","126.9804702","서울특별시 용산구 서빙고로 137","서울특별시","용산구","10598602.00000","8856130.00000","19.70000","194452773.00000","158074272.00000","36378501.00000"
"뚝섬","202511","채널전체","4.00000","1.00000",,"1.00000","4.60000","715.00000","공원","37.547206","127.047405","서울특별시 성수1가제2동 뚝섬","서울특별시","성동구","7095686.00000","5752498.00000","23.30000","144684761.00000","102968907.00000","41715854.00000"
"레고랜드","202511","채널전체","1.00000",,"1.00000","-1.00000","4.30000","4526.00000","테마파크","37.8847787","127.6970027","강원특별자치도 춘천시 하중도길 128","강원특별자치도","춘천시","2497180.00000","2400898.00000","4.00000","55367408.00000","54079974.00000","1287434.00000"
"롯데월드","202511","채널전체","20.00000","1.00000","7.00000","-0.90000","4.30000","47954.00000","테마파크","37.5111158","127.098167","서울특별시 송파구 송파대로 521","서울특별시","송파구","11812538.00000","10185886.00000","16.00000","341513009.00000","301880112.00000","39632897.00000"
"롯데콘서트홀","202511","채널전체","2.00000",,"2.00000","-1.00000","4.60000","4182.00000","콘서트홀","37.5136096","127.1039833","서울특별시 송파구 올림픽로 300","서울특별시","송파구","11812538.00000","10185886.00000","16.00000","341513009.00000","301880112.00000","39632897.00000"
"국립민속박물관","202511","채널전체","5.00000","2.00000","2.00000",,"4.60000","3605.00000","국립박물관","37.5816456","126.9789948","서울특별시 종로구 팔판동 139-1","서울특별시","종로구","13616190.00000","11763409.00000","15.80000","259944010.00000","206395385.00000","53548625.00000"
"롯데호텔서울","202511","채널전체","3.00000",,"1.00000","-1.00000","4.50000","8663.00000","5성급 호텔","37.5653","126.980979","서울특별시 중구 을지로1가 180-6","서울특별시","중구","14068348.00000","12655783.00000","11.20000","895873236.00000","636964129.00000","258909107.00000"
"덕수궁","202511","채널전체","7.00000",,"6.00000","-1.00000","4.60000","20024.00000","문화적 랜드마크","37.5658049","126.9751461","서울특별시 중구 세종대로 99","서울특별시","중구","14068348.00000","12655783.00000","11.20000","895873236.00000","636964129.00000","258909107.00000"
"광안리해수욕장","202511","채널전체","15.00000","1.00000",,"1.00000","4.60000","1519.00000","해변","35.1531","129.1186","부산 수영구 광안해변로 219","부산광역시","수영구","3555604.00000","3269830.00000","8.70000","39696591.00000","37000232.00000","2696359.00000"
"서울광장","202511","채널전체","21.00000",,,,"4.30000","3410.00000","공원","37.5655675","126.978014","서울특별시 중구 태평로2가 375","서울특별시","중구","14068348.00000","12655783.00000","11.20000","895873236.00000","636964129.00000","258909107.00000"
"안동호","202511","채널전체","2.00000",,"2.00000","-1.00000","5.00000","3.00000","자연보호구역","36.584722","128.773889","경상북도 안동시 성곡동 1438-4","경상북도","안동시","1552908.00000","1442360.00000","7.70000","25921615.00000","25679277.00000","242338.00000"
"숭례문","202511","채널전체","13.00000","1.00000","4.00000","-0.80000","4.50000","887.00000","역사적 명소","37.559984","126.9753071","서울특별시 중구 남대문로4가 29","서울특별시","중구","14068348.00000","12655783.00000","11.20000","895873236.00000","636964129.00000","258909107.00000"
"경희궁","202511","채널전체","1.00000","1.00000",,"1.00000","4.40000","1222.00000","문화적 랜드마크","37.5712","126.9681","서울 종로구 새문안로 45 경희궁.시립미술관","서울특별시","종로구","13616190.00000","11763409.00000","15.80000","259944010.00000","206395385.00000","53548625.00000"
"신촌","202511","채널전체","43.00000","2.00000","32.00000","-0.90000","4.70000","1623.00000","대학교","37.5650797","126.9399549","서울특별시 서대문구 연세로 50-1","서울특별시","서대문구","8027688.00000","7261079.00000","10.60000","86239458.00000","74609522.00000","11629936.00000"
"아차산","202511","채널전체","1.00000",,"1.00000","-1.00000","4.40000","353.00000","산봉우리","37.5715087","127.1037627","서울특별시 H39X+GR","경기도","구리시","4288162.00000","3839150.00000","11.70000","56815770.00000","56388587.00000","427183.00000"
"경주월드","202511","채널전체","4.00000",,,,"4.50000","11376.00000","테마파크","35.8362697","129.2830827","경상북도 경주시 보문로 544","경상북도","경주시","4567230.00000","3977936.00000","14.80000","93990626.00000","90517741.00000","3472885.00000"
"안동 하회마을","202511","채널전체","2.00000",,,,"4.20000","7010.00000","관광 명소","36.5494088","128.5271269","경상북도 안동시 풍천면 하회리 279번지","경상북도","안동시","1552908.00000","1442360.00000","7.70000","25921615.00000","25679277.00000","242338.00000"
"석굴암","202511","채널전체","5.00000","1.00000",,"1.00000","4.40000","7654.00000","불교사찰","35.7948755","129.3492072","경상북도 경주시 석굴로 238","경상북도","경주시","4567230.00000","3977936.00000","14.80000","93990626.00000","90517741.00000","3472885.00000"
"김해공항","202511","채널전체","53.00000",,"16.00000","-1.00000","4.10000","4719.00000","국제 공항","37.5655","126.8013","서울특별시 강서구 하늘길 112","서울특별시","강서구","8557878.00000","6794476.00000","26.00000","278485669.00000","265602903.00000","12882766.00000"
"압구정동","202511","채널전체","29.00000",,"7.00000","-1.00000","4.30000","261.00000","관광 명소","37.5271478","127.0334517","서울특별시 강남구 신사동 언주로 861","서울특별시","강남구","20540975.00000","18454628.00000","11.30000","774128213.00000","519991932.00000","254136281.00000"
"어린이대공원","202511","채널전체","5.00000",,"4.00000","-1.00000","4.50000","12974.00000","놀이공원","37.549363","127.0818126","서울특별시 능동 18번지 어린이대공원놀이동산 광진구 서울특별시 KR","서울특별시","광진구","6618122.00000","5808425.00000","13.90000","111604757.00000","94312206.00000","17292551.00000"
"경주 보문단지","202511","채널전체","2.00000",,"1.00000","-1.00000","4.30000","2623.00000","관광 명소","35.8563","129.2871","경상북도 경주시 보문로 280-34","경상북도","경주시","4567230.00000","3977936.00000","14.80000","93990626.00000","90517741.00000","3472885.00000"
"영종도","202511","채널전체","19.00000","5.00000","8.00000","-0.40000","4.30000","85.00000","섬","37.5001","126.5358","인천 중구 운남동 671-3","인천광역시","중구","8501314.00000","8133604.00000","4.50000","265219347.00000","195622209.00000","69597138.00000"
"경복궁","202511","채널전체","63.00000","14.00000","8.00000","0.80000","4.60000","45691.00000","문화적 랜드마크","37.579617","126.977041","서울특별시 종로구 사직로 161","서울특별시","종로구","13616190.00000","11763409.00000","15.80000","259944010.00000","206395385.00000","53548625.00000"
"예술의전당","202511","채널전체","13.00000","1.00000","10.00000","-0.90000","4.60000","12043.00000","아트 센터","37.4792903","127.0128613","서울특별시 서초구 남부순환로 2406","서울특별시","서초구","17400890.00000","14876866.00000","17.00000","547276811.00000","479320176.00000","67956635.00000"
"오설록 티 뮤지엄","202511","채널전체","10.00000",,,,"4.10000","23324.00000","박물관","33.3059438","126.289437","제주특별자치도 서귀포시 안덕면 신화역사로 15","제주특별자치도","서귀포시","3817611.00000","3396698.00000","12.40000","98970599.00000","88738262.00000","10232337.00000"
"오이도","202511","채널전체","1.00000",,,,"4.00000","8042.00000","관광명소","37.3456","126.6874","경기도 시흥시 정왕동 2003-16","경기도","시흥시","4768102.00000","4381814.00000","8.80000","112961210.00000","111740071.00000","1221139.00000"
"올림픽공원","202511","채널전체","14.00000",,"2.00000","-1.00000","4.60000","2974.00000","시티 공원","37.5206868","127.1214941","서울특별시 송파구 방이동 88-3","서울특별시","송파구","11812538.00000","10185886.00000","16.00000","341513009.00000","301880112.00000","39632897.00000"
"올림픽체조경기장","202511","채널전체","2.00000",,,,"4.40000","1438.00000","체조경기장","37.5191503","127.1273644","서울 송파구 올림픽로 424","서울특별시","송파구","11812538.00000","10185886.00000","16.00000","341513009.00000","301880112.00000","39632897.00000"
"용인 에버랜드","202511","채널전체","21.00000",,"9.00000","-1.00000","4.50000","63646.00000","놀이공원","37.2939104","127.2025664","경기도 용인시 처인구 포곡읍 에버랜드로 199","경기도","용인시 처인구","4537456.00000","3872432.00000","17.20000","110871163.00000","109574585.00000","1296578.00000"
"우도","202511","채널전체","3.00000","1.00000","2.00000","-0.50000","4.40000","422.00000","섬","33.5042977","126.954048","제주특별자치도 제주시 우도면 연평리 1431-2","제주특별자치도","제주시","5172892.00000","4557766.00000","13.50000","177899425.00000","154705916.00000","23193509.00000"
"우정국로","202511","채널전체","4.00000",,,,"4.30000","41.00000","역사적 명소","37.5722145","126.9827583","서울특별시 종로구 견지동 110-62","서울특별시","종로구","13616190.00000","11763409.00000","15.80000","259944010.00000","206395385.00000","53548625.00000"
"울산대공원","202511","채널전체","2.00000",,,,"4.60000","3810.00000","테마파크","35.530972","129.2939697","울산광역시 남구 대공원로 94 울산대공원","울산광역시","남구","4258146.00000","3955578.00000","7.60000","91602876.00000","90175179.00000","1427697.00000"
"은평한옥마을","202511","채널전체","1.00000",,"1.00000","-1.00000","4.20000","4526.00000","관광 명소","37.6415964","126.9390908","서울특별시 은평구 진관동 127-25","서울특별시","은평구","3138198.00000","2984194.00000","5.20000","65088079.00000","62363381.00000","2724698.00000"
"경동시장","202511","채널전체","8.00000","2.00000",,"1.00000","4.10000","10900.00000","시장","37.57973","127.03854","서울특별시 동대문구 제기동 1035","서울특별시","동대문구","5165472.00000","4718000.00000","9.50000","92382906.00000","87576917.00000","4805989.00000"
"이태원","202511","채널전체","58.00000","7.00000","27.00000","-0.70000","4.30000","290.00000","관광 명소","37.5385051","126.9925224","서울특별시 용산구 이태원동 213-4","서울특별시","용산구","10598602.00000","8856130.00000","19.70000","194452773.00000","158074272.00000","36378501.00000"
"쇠소깍","202511","채널전체","2.00000",,,,"4.20000","14661.00000","자연보호구역","33.2524694","126.6235333","제주특별자치도 서귀포시 쇠소깍로 138 쇠소깍","제주특별자치도","서귀포시","3817611.00000","3396698.00000","12.40000","98970599.00000","88738262.00000","10232337.00000"
"송리단길","202511","채널전체","2.00000",,,,"4.10000","123.00000","관광 명소","37.50925","127.1105712","서울특별시 송파구 백제고분로45길 5","서울특별시","송파구","11812538.00000","10185886.00000","16.00000","341513009.00000","301880112.00000","39632897.00000"
"흰여울문화마을","202511","채널전체","1.00000",,,,"4.40000","8462.00000","관광 명소","35.0782798","129.0453198","부산광역시 영도구 영선동4가 1043 흰여울문화마을","부산광역시","영도구","1570219.00000","1437874.00000","9.20000","8788956.00000","7771780.00000","1017176.00000"
"세종문화회관","202511","채널전체","9.00000","3.00000","5.00000","-0.40000","4.40000","7380.00000","문화센터","37.5725254","126.9756429","서울특별시 종로구 세종대로 175 세종문화회관","서울특별시","종로구","13616190.00000","11763409.00000","15.80000","259944010.00000","206395385.00000","53548625.00000"
"성수동","202511","채널전체","75.00000","6.00000","17.00000","-0.60000","4.50000","33.00000","관광 명소","37.5406846","127.0566319","서울특별시 성동구 성수동2가 315-4","서울특별시","성동구","7095686.00000","5752498.00000","23.30000","144684761.00000","102968907.00000","41715854.00000"
"세빛둥둥섬","202511","채널전체","9.00000",,,,"4.20000","182.00000","섬","37.35957","127.10539","서울시 서초구 올림픽대로","서울특별시","서초구","17400890.00000","14876866.00000","17.00000","547276811.00000","479320176.00000","67956635.00000"
"광안대교","202511","채널전체","2.00000",,,,"4.60000","897.00000","다리","35.147551","129.1302088","부산광역시 부산진구 새싹로 174","부산광역시","수영구","3555604.00000","3269830.00000","8.70000","39696591.00000","37000232.00000","2696359.00000"
"속초중앙시장","202511","채널전체","2.00000",,,,"4.00000","26331.00000","시장","38.2044929","128.5902135","강원특별자치도 속초시 중앙동 471-4","강원특별자치도","속초시","2009630.00000","1876672.00000","7.10000","49508473.00000","48694902.00000","813571.00000"
"성산 일출봉","202511","채널전체","2.00000","1.00000",,"1.00000","4.70000","1728.00000","산봉우리","33.4180535","126.8648302","제주특별자치도 서귀포시 성산읍 난산리 1672","제주특별자치도","서귀포시","3817611.00000","3396698.00000","12.40000","98970599.00000","88738262.00000","10232337.00000"
"성신여대입구","202511","채널전체","3.00000",,,,"4.00000","349.00000","시장","37.592709","127.016539","서울특별시 성신여대입구역","서울특별시","성북구","5417430.00000","4301300.00000","25.90000","63558540.00000","61002504.00000","2556036.00000"
"곽지해수욕장","202511","채널전체","4.00000",,,,"4.40000","2954.00000","해변","33.450902","126.3057298","제주특별자치도 제주시 애월읍 곽지리 1565-48","제주특별자치도","제주시","5172892.00000","4557766.00000","13.50000","177899425.00000","154705916.00000","23193509.00000"
"송도 센트럴파크","202511","채널전체","1.00000","1.00000",,"1.00000","4.50000","6020.00000","시티 공원","37.3922621","126.6396891","인천광역시 연수구 송도동 24-5","인천광역시","연수구","4317250.00000","3859058.00000","11.90000","103440998.00000","95500913.00000","7940085.00000"
"고척스카이돔","202511","채널전체","2.00000",,,,"4.40000","1630.00000","야구장","37.498931","126.8670866","서울특별시 구로구 고척동 63-6","서울특별시","구로구","6042057.00000","5463955.00000","10.60000","96621623.00000","93315803.00000","3305820.00000"
"석촌호수공원","202511","채널전체","4.00000",,,,"4.50000","5070.00000","석촌호수공원","37.5113096","127.1051525","서울특별시 송파구 송파나루길 206","서울특별시","송파구","11812538.00000","10185886.00000","16.00000","341513009.00000","301880112.00000","39632897.00000"
"송도해수욕장","202511","채널전체","8.00000",,,,"4.40000","443.00000","해변","35.0754546","129.016761","부산광역시 서구 암남동 356-6","부산광역시","서구","1812962.00000","1642095.00000","10.40000","13432197.00000","11863428.00000","1568769.00000"
"해운대해수욕장","202511","커뮤니티","5.00000","1.00000",,"1.00000","4.60000","2536.00000","해변","35.1719465","129.1741038","부산광역시 해운대구 좌동 998-11","부산광역시","해운대구","6100136.00000","5624714.00000","8.50000","239248843.00000","206120591.00000","33128252.00000"
"올림픽체조경기장","202511","커뮤니티","1.00000",,,,"4.40000","1438.00000","체조경기장","37.5191503","127.1273644","서울 송파구 올림픽로 424","서울특별시","송파구","11812538.00000","10185886.00000","16.00000","341513009.00000","301880112.00000","39632897.00000"
"성수동","202511","커뮤니티","6.00000",,,,"4.50000","33.00000","관광 명소","37.5406846","127.0566319","서울특별시 성동구 성수동2가 315-4","서울특별시","성동구","7095686.00000","5752498.00000","23.30000","144684761.00000","102968907.00000","41715854.00000"
"덕수궁","202511","커뮤니티","2.00000",,"1.00000","-1.00000","4.60000","20024.00000","문화적 랜드마크","37.5658049","126.9751461","서울특별시 중구 세종대로 99","서울특별시","중구","14068348.00000","12655783.00000","11.20000","895873236.00000","636964129.00000","258909107.00000"
"예술의전당","202511","커뮤니티","3.00000",,"3.00000","-1.00000","4.60000","12043.00000","아트 센터","37.4792903","127.0128613","서울특별시 서초구 남부순환로 2406","서울특별시","서초구","17400890.00000","14876866.00000","17.00000","547276811.00000","479320176.00000","67956635.00000"
"인천국제공항","202511","커뮤니티","27.00000","2.00000","7.00000","-0.70000","4.50000","32317.00000","국제공항","37.458666","126.4419679","인천광역시 중구 공항로 272 인천국제공항 (ICN)","인천광역시","중구","8501314.00000","8133604.00000","4.50000","265219347.00000","195622209.00000","69597138.00000"
"올림픽공원","202511","커뮤니티","2.00000",,,,"4.60000","2974.00000","시티 공원","37.5206868","127.1214941","서울특별시 송파구 방이동 88-3","서울특별시","송파구","11812538.00000","10185886.00000","16.00000","341513009.00000","301880112.00000","39632897.00000"
"동대문","202511","커뮤니티","21.00000","1.00000","5.00000","-0.80000","4.40000","7737.00000","역사적 명소","37.5819561","127.054846","서울특별시 동대문구 전농동 141-189","서울특별시","동대문구","5165472.00000","4718000.00000","9.50000","92382906.00000","87576917.00000","4805989.00000"
"서울드래곤시티","202511","커뮤니티","1.00000",,,,"4.30000","4677.00000","5성급 호텔","37.5319199","126.9624425","서울특별시 용산구 청파로20길 95 스카이킹덤 31F","서울특별시","용산구","10598602.00000","8856130.00000","19.70000","194452773.00000","158074272.00000","36378501.00000"
"국회도서관","202511","커뮤니티","1.00000",,,,"4.50000","263.00000","국립 도서관","37.5311396","126.9170175","서울특별시 영등포구 여의동 1","서울특별시","영등포구","10634869.00000","9454196.00000","12.50000","285515984.00000","256516807.00000","28999177.00000"
"경동시장","202511","커뮤니티","1.00000",,,,"4.10000","10900.00000","시장","37.57973","127.03854","서울특별시 동대문구 제기동 1035","서울특별시","동대문구","5165472.00000","4718000.00000","9.50000","92382906.00000","87576917.00000","4805989.00000"
"광화문","202511","커뮤니티","6.00000","1.00000","3.00000","-0.70000","4.50000","13708.00000","역사적 명소","37.572389","126.9769117","서울특별시 종로구 세종대로 172","서울특별시","종로구","13616190.00000","11763409.00000","15.80000","259944010.00000","206395385.00000","53548625.00000"
"창덕궁","202511","커뮤니티","1.00000",,,,"4.60000","13472.00000","문화적 랜드마크","37.5794309","126.9910426","서울특별시 종로구 율곡로 99","서울특별시","종로구","13616190.00000","11763409.00000","15.80000","259944010.00000","206395385.00000","53548625.00000"
"용인 에버랜드","202511","커뮤니티","2.00000",,"2.00000","-1.00000","4.50000","63646.00000","놀이공원","37.2939104","127.2025664","경기도 용인시 처인구 포곡읍 에버랜드로 199","경기도","용인시 처인구","4537456.00000","3872432.00000","17.20000","110871163.00000","109574585.00000","1296578.00000"
"논현","202511","커뮤니티","1.00000",,,,"3.70000","41.00000","수입업체","37.5136787","127.0317124","서울특별시 강남구 논현동 207-3","서울특별시","강남구","20540975.00000","18454628.00000","11.30000","774128213.00000","519991932.00000","254136281.00000"
"서울신라호텔","202511","커뮤니티","1.00000","1.00000",,"1.00000","4.60000","7409.00000","5성급 호텔","37.5559034","127.0052509","서울특별시 중구 동호로 249","서울특별시","중구","14068348.00000","12655783.00000","11.20000","895873236.00000","636964129.00000","258909107.00000"
"홍대역","202511","커뮤니티","12.00000",,"5.00000","-1.00000","4.50000","8845.00000","관광 명소","37.557527","126.9244669","서울특별시 홍대입구역","서울특별시","마포구","11026484.00000","9935496.00000","11.00000","257376766.00000","183810068.00000","73566698.00000"
