TRRSRT_NM,BASE_YM,CHNNEL_NM,BASE_YEAR_ACCMLT_FQ_CO,BASE_YM_FQ_CO,BASE_YEAR_BEFORE_MT_FQ_CO,BEFORE_MT_VERSUS_FQ_CO_IRDS_RT,AVRG_SCORE_VALUE,REVIEW_CO,PLACE_TY,LC_LA,LC_LO,ADDR,CTPRVN_NM,SIGNGU_NM,TURSM_CSTMR_CO,BEFORE_YEAR_MT_TURSM_CSTMR_CO,TURSM_CSTMR_CO_IRDS_RT,TURSM_SPND_PRICE,NATIVE_TURSM_SPND_PRICE,FRNR_TURSM_SPND_PRICE
"서울대학교","202509","채널전체","88.00000","23.00000","33.00000","-0.30000","4.40000","2057.00000","공립대학교","37.4648267","126.9571988","서울특별시 관악구 관악로","서울특별시","관악구","5949744.00000","5465222.00000","8.90000","71989221.00000","70126848.00000","1862373.00000"
"김해공항","202509","채널전체","1.00000",,,,"4.10000","4557.00000","국제 공항","37.5655","126.8013","서울특별시 강서구 하늘길 112","서울특별시","강서구","8134318.00000","6920343.00000","17.50000","278223218.00000","265851080.00000","12372138.00000"
"명동","202509","채널전체","608.00000","169.00000","102.00000","0.70000","4.40000","25391.00000","관광 명소","37.55998","126.9858296","서울특별시 중구 남산동2가 10-4","서울특별시","중구","13255487.00000","11719155.00000","13.10000","845881789.00000","612421734.00000","233460055.00000"
"오션월드","202509","채널전체","1.00000",,"1.00000","-1.00000","4.30000","6695.00000","워터파크","37.648204","127.685759","강원특별자치도 홍천군 서면 한치골길 262","강원특별자치도","홍천군","1595247.00000","1887459.00000","-15.50000","33449254.00000","33288640.00000","160614.00000"
"명동대성당","202509","채널전체","17.00000","1.00000","13.00000","-0.90000","4.70000","9660.00000","대성당","37.5633245","126.9872338","서울특별시 중구 명동길 74","서울특별시","중구","13255487.00000","11719155.00000","13.10000","845881789.00000","612421734.00000","233460055.00000"
"오설록 티 뮤지엄","202509","채널전체","2.00000",,,,"4.10000","23063.00000","박물관","33.3059438","126.289437","제주특별자치도 서귀포시 안덕면 신화역사로 15","제주특별자치도","서귀포시","3535822.00000","3517881.00000","0.50000","98924030.00000","84148905.00000","14775125.00000"
"등촌","202509","채널전체","2.00000",,,,"4.10000","1754.00000","재래시장","37.5575223","126.8559611","서울특별시 강서구 등촌동 639-27","서울특별시","강서구","8134318.00000","6920343.00000","17.50000","278223218.00000","265851080.00000","12372138.00000"
"뚝섬","202509","채널전체","2.00000",,,,"4.60000","696.00000","공원","37.547206","127.047405","서울특별시 성수1가제2동 뚝섬","서울특별시","성동구","7151382.00000","5667382.00000","26.20000","137598397.00000","102363377.00000","35235020.00000"
"예술의전당","202509","채널전체","2.00000",,,,"4.60000","12018.00000","아트 센터","37.4792903","127.0128613","서울특별시 서초구 남부순환로 2406","서울특별시","서초구","16697453.00000","13846815.00000","20.60000","498958933.00000","439609381.00000","59349552.00000"
"국회의사당","202509","채널전체","4.00000",,"1.00000","-1.00000","4.10000","407.00000","관공서","37.5318046","126.9141547","서울특별시 영등포구 여의동 1","서울특별시","영등포구","10514861.00000","9271762.00000","13.40000","274154515.00000","248597692.00000","25556823.00000"
"무안국제공항","202509","채널전체","7.00000","1.00000",,"1.00000","3.90000","263.00000","국제 공항","34.9935","126.3878","전라남도 무안군 망운면 공항로 970-260","전라남도","무안군","1448198.00000","1508748.00000","-4.00000","19674008.00000","19573448.00000","100560.00000"
"국회도서관","202509","채널전체","5.00000","1.00000","1.00000",,"4.50000","258.00000","국립 도서관","37.5311396","126.9170175","서울특별시 영등포구 여의동 1","서울특별시","영등포구","10514861.00000","9271762.00000","13.40000","274154515.00000","248597692.00000","25556823.00000"
"영종도","202509","채널전체","7.00000","4.00000",,"1.00000","4.30000","84.00000","섬","37.5001","126.5358","인천 중구 운남동 671-3","인천광역시","중구","8452741.00000","8885915.00000","-4.90000","267043986.00000","199860666.00000","67183320.00000"
"올림픽공원","202509","채널전체","18.00000","2.00000","5.00000","-0.60000","4.60000","2942.00000","시티 공원","37.5206868","127.1214941","서울특별시 송파구 방이동 88-3","서울특별시","송파구","11173921.00000","10322949.00000","8.20000","308353819.00000","274847021.00000","33506798.00000"
"용인 에버랜드","202509","채널전체","8.00000","7.00000","1.00000","6.00000","4.50000","63495.00000","놀이공원","37.2939104","127.2025664","경기도 용인시 처인구 포곡읍 에버랜드로 199","경기도","용인시 처인구","4604481.00000","4400662.00000","4.60000","109487009.00000","108404211.00000","1082798.00000"
"여의도한강공원","202509","채널전체","4.00000",,,,"4.50000","17855.00000","공원","37.5267106","126.9347112","서울특별시 영등포구 여의동로 계절광장","서울특별시","영등포구","10514861.00000","9271762.00000","13.40000","274154515.00000","248597692.00000","25556823.00000"
"롯데월드","202509","채널전체","3.00000","2.00000","1.00000","1.00000","4.30000","47749.00000","테마파크","37.5111158","127.098167","서울특별시 송파구 송파대로 521","서울특별시","송파구","11173921.00000","10322949.00000","8.20000","308353819.00000","274847021.00000","33506798.00000"
"어린이대공원","202509","채널전체","11.00000",,"11.00000","-1.00000","4.50000","12955.00000","놀이공원","37.549363","127.0818126","서울특별시 능동 18번지 어린이대공원놀이동산 광진구 서울특별시 KR","서울특별시","광진구","6786230.00000","6092397.00000","11.40000","109883979.00000","94172663.00000","15711316.00000"
"보라매공원","202509","채널전체","1.00000",,"1.00000","-1.00000","4.50000","7564.00000","시티 공원","37.4932342","126.9197115","서울특별시 동작구 신대방동 395","서울특별시","동작구","6414345.00000","5381306.00000","19.20000","69617574.00000","67718684.00000","1898890.00000"
"우도","202509","채널전체","13.00000",,,,"4.50000","418.00000","섬","33.5042977","126.954048","제주특별자치도 제주시 우도면 연평리 1431-2","제주특별자치도","제주시","4997895.00000","4852711.00000","3.00000","180347557.00000","151730684.00000","28616873.00000"
"압구정동","202509","채널전체","76.00000","25.00000","10.00000","1.50000","4.30000","245.00000","관광 명소","37.5271478","127.0334517","서울특별시 강남구 신사동 언주로 861","서울특별시","강남구","19706326.00000","16899246.00000","16.60000","753167390.00000","518494937.00000","234672453.00000"
"김포공항","202509","채널전체","7.00000",,,,"4.40000","11388.00000","국제공항","37.5655383","126.8013282","서울특별시 강서구 하늘길 112 김포국제공항 (GMP)","서울특별시","강서구","8134318.00000","6920343.00000","17.50000","278223218.00000","265851080.00000","12372138.00000"
"울산대공원","202509","채널전체","1.00000",,,,"4.40000","3526.00000","테마파크","35.530972","129.2939697","울산광역시 남구 대공원로 94 울산대공원","울산광역시","남구","4170362.00000","3765321.00000","10.80000","88000404.00000","86788597.00000","1211807.00000"
"아침고요수목원","202509","채널전체","2.00000","2.00000",,"1.00000","4.40000","16964.00000","수목원","37.7439678","127.3524864","경기도 가평군 상면 수목원로 432 아침고요수목원","경기도","가평군","2051913.00000","2341668.00000","-12.40000","39090303.00000","38434403.00000","655900.00000"
"아차산","202509","채널전체","3.00000","3.00000",,"1.00000","4.40000","351.00000","산봉우리","37.5715087","127.1037627","서울특별시 H39X+GR","경기도","구리시","4233824.00000","4052121.00000","4.50000","56441780.00000","56094280.00000","347500.00000"
"방산시장","202509","채널전체","2.00000","1.00000",,"1.00000","4.00000","3992.00000","시장","37.5687294","127.0008004","서울특별시 중구 동호로37길 240 20 방산종합시장 A동 1층","서울특별시","중구","13255487.00000","11719155.00000","13.10000","845881789.00000","612421734.00000","233460055.00000"
"롯데호텔서울","202509","채널전체","1.00000",,"1.00000","-1.00000","4.50000","8664.00000","5성급 호텔","37.5653","126.980979","서울특별시 중구 을지로1가 180-6","서울특별시","중구","13255487.00000","11719155.00000","13.10000","845881789.00000","612421734.00000","233460055.00000"
"롯데월드","202509","커뮤니티","1.00000",,"1.00000","-1.00000","4.30000","47749.00000","테마파크","37.5111158","127.098167","서울특별시 송파구 송파대로 521","서울특별시","송파구","11173921.00000","10322949.00000","8.20000","308353819.00000","274847021.00000","33506798.00000"
"가로수길","202509","커뮤니티","2.00000",,,,"4.20000","275.00000","관광 명소","37.5210566","127.0228686","서울특별시 강남구 신사동 667-13","서울특별시","강남구","19706326.00000","16899246.00000","16.60000","753167390.00000","518494937.00000","234672453.00000"
"DDP 동대문디자인플라자","202509","커뮤니티","32.00000","2.00000","21.00000","-0.90000","4.30000","30818.00000","문화센터","37.5665256","127.0092236","서울특별시 중구 을지로 281","서울특별시","중구","13255487.00000","11719155.00000","13.10000","845881789.00000","612421734.00000","233460055.00000"
"등촌","202509","커뮤니티","2.00000",,,,"4.10000","1754.00000","재래시장","37.5575223","126.8559611","서울특별시 강서구 등촌동 639-27","서울특별시","강서구","8134318.00000","6920343.00000","17.50000","278223218.00000","265851080.00000","12372138.00000"
"해운대해수욕장","202509","커뮤니티","6.00000","2.00000",,"1.00000","4.60000","2553.00000","해변","35.1719465","129.1741038","부산광역시 해운대구 좌동 998-11","부산광역시","해운대구","5872790.00000","5775126.00000","1.70000","220387948.00000","187886769.00000","32501179.00000"
"한국민속촌","202509","커뮤니티","19.00000",,"5.00000","-1.00000","4.40000","15958.00000","관광 명소","37.258939","127.1181126","경기도 용인시 기흥구 민속촌로 90","경기도","용인시 기흥구","5302647.00000","5212448.00000","1.70000","130057124.00000","127771180.00000","2285944.00000"
"독립기념관","202509","커뮤니티","2.00000",,"2.00000","-1.00000","4.60000","9601.00000","역사 박물관","36.7812042","127.2264822","충청남도 천안시 동남구 목천읍 독립기념관로 1 독립기념관","충청남도","천안시 동남구","4445182.00000","4274067.00000","4.00000","74690171.00000","73982493.00000","707678.00000"
"무안국제공항","202509","커뮤니티","4.00000","1.00000",,"1.00000","3.90000","263.00000","국제 공항","34.9935","126.3878","전라남도 무안군 망운면 공항로 970-260","전라남도","무안군","1448198.00000","1508748.00000","-4.00000","19674008.00000","19573448.00000","100560.00000"
"북촌한옥마을","202509","커뮤니티","4.00000","1.00000","2.00000","-0.50000","4.40000","23166.00000","명소","37.5814696","126.9849519","서울특별시 종로구 가회동 30-9","서울특별시","종로구","13168417.00000","11367321.00000","15.80000","251204859.00000","206053396.00000","45151463.00000"
"방산시장","202509","커뮤니티","1.00000",,,,"4.00000","3992.00000","시장","37.5687294","127.0008004","서울특별시 중구 동호로37길 240 20 방산종합시장 A동 1층","서울특별시","중구","13255487.00000","11719155.00000","13.10000","845881789.00000","612421734.00000","233460055.00000"
"보라매공원","202509","커뮤니티","1.00000",,"1.00000","-1.00000","4.50000","7564.00000","시티 공원","37.4932342","126.9197115","서울특별시 동작구 신대방동 395","서울특별시","동작구","6414345.00000","5381306.00000","19.20000","69617574.00000","67718684.00000","1898890.00000"
"동대문","202509","커뮤니티","12.00000","2.00000","4.00000","-0.50000","4.40000","7693.00000","역사적 명소","37.5819561","127.054846","서울특별시 동대문구 전농동 141-189","서울특별시","동대문구","5424209.00000","5073967.00000","6.90000","94497715.00000","89880830.00000","4616885.00000"
"명동","202509","커뮤니티","71.00000","23.00000","15.00000","0.50000","4.40000","25391.00000","관광 명소","37.55998","126.9858296","서울특별시 중구 남산동2가 10-4","서울특별시","중구","13255487.00000","11719155.00000","13.10000","845881789.00000","612421734.00000","233460055.00000"
"울산대공원","202509","커뮤니티","1.00000",,,,"4.40000","3526.00000","테마파크","35.530972","129.2939697","울산광역시 남구 대공원로 94 울산대공원","울산광역시","남구","4170362.00000","3765321.00000","10.80000","88000404.00000","86788597.00000","1211807.00000"
"거제","202509","커뮤니티","1.00000","1.00000",,"1.00000","4.30000","217.00000","섬","34.8931951","128.6091247","경상남도 거제시 장평동 7-9","경상남도","거제시","1772561.00000","2039775.00000","-13.10000","22227005.00000","20506227.00000","1720778.00000"
"코엑스몰","202509","커뮤니티","125.00000","4.00000","4.00000",,"4.30000","24288.00000","쇼핑몰","37.5113686","127.0595931","서울특별시 영동대로 513","서울특별시","강남구","19706326.00000","16899246.00000","16.60000","753167390.00000","518494937.00000","234672453.00000"
"어린이대공원","202509","커뮤니티","11.00000",,"11.00000","-1.00000","4.50000","12955.00000","놀이공원","37.549363","127.0818126","서울특별시 능동 18번지 어린이대공원놀이동산 광진구 서울특별시 KR","서울특별시","광진구","6786230.00000","6092397.00000","11.40000","109883979.00000","94172663.00000","15711316.00000"
"국회의사당","202509","커뮤니티","1.00000",,,,"4.10000","407.00000","관공서","37.5318046","126.9141547","서울특별시 영등포구 여의동 1","서울특별시","영등포구","10514861.00000","9271762.00000","13.40000","274154515.00000","248597692.00000","25556823.00000"
"인천국제공항","202509","커뮤니티","15.00000",,"1.00000","-1.00000","4.50000","32299.00000","국제공항","37.458666","126.4419679","인천광역시 중구 공항로 272 인천국제공항 (ICN)","인천광역시","중구","8452741.00000","8885915.00000","-4.90000","267043986.00000","199860666.00000","67183320.00000"
"영종도","202509","커뮤니티","1.00000",,,,"4.30000","84.00000","섬","37.5001","126.5358","인천 중구 운남동 671-3","인천광역시","중구","8452741.00000","8885915.00000","-4.90000","267043986.00000","199860666.00000","67183320.00000"
"예술의전당","202509","커뮤니티","1.00000",,,,"4.60000","12018.00000","아트 센터","37.4792903","127.0128613","서울특별시 서초구 남부순환로 2406","서울특별시","서초구","16697453.00000","13846815.00000","20.60000","498958933.00000","439609381.00000","59349552.00000"
"광장시장","202509","커뮤니티","2.00000",,,,"4.20000","43529.00000","재래시장","37.5700398","126.9996036","서울특별시 예지동 2-1번지 1층 종로구 서울특별시 KR","서울특별시","종로구","13168417.00000","11367321.00000","15.80000","251204859.00000","206053396.00000","45151463.00000"
"인천항","202509","커뮤니티","2.00000","2.00000",,"1.00000","4.40000","43.00000","항구","37.4594575","126.6256454","인천광역시 중구 항동7가 1-58","인천광역시","중구","8452741.00000","8885915.00000","-4.90000","267043986.00000","199860666.00000","67183320.00000"
"오설록 티 뮤지엄","202509","커뮤니티","2.00000",,,,"4.10000","23063.00000","박물관","33.3059438","126.289437","제주특별자치도 서귀포시 안덕면 신화역사로 15","제주특별자치도","서귀포시","3535822.00000","3517881.00000","0.50000","98924030.00000","84148905.00000","14775125.00000"
"광화문","202509","커뮤니티","8.00000","1.00000","2.00000","-0.50000","4.50000","13566.00000","역사적 명소","37.572389","126.9769117","서울특별시 종로구 세종대로 172","서울특별시","종로구","13168417.00000","11367321.00000","15.80000","251204859.00000","206053396.00000","45151463.00000"
"인사동","202509","커뮤니티","1.00000",,,,"4.30000","13321.00000","관광 명소","37.5717174","126.9860732","서울특별시 종로구 인사동 153-10","서울특별시","종로구","13168417.00000","11367321.00000","15.80000","251204859.00000","206053396.00000","45151463.00000"
"올림픽공원","202509","커뮤니티","2.00000",,"2.00000","-1.00000","4.60000","2942.00000","시티 공원","37.5206868","127.1214941","서울특별시 송파구 방이동 88-3","서울특별시","송파구","11173921.00000","10322949.00000","8.20000","308353819.00000","274847021.00000","33506798.00000"
"국회도서관","202509","커뮤니티","5.00000","1.00000","1.00000",,"4.50000","258.00000","국립 도서관","37.5311396","126.9170175","서울특별시 영등포구 여의동 1","서울특별시","영등포구","10514861.00000","9271762.00000","13.40000","274154515.00000","248597692.00000","25556823.00000"
"이화여자대학교","202509","커뮤니티","2.00000",,,,"4.60000","1397.00000","여자대학","37.5618588","126.9468339","서울특별시 서대문구 대현동 산11-1","서울특별시","서대문구","8376704.00000","7513992.00000","11.50000","88422179.00000","77032203.00000","11389976.00000"
"국립중앙박물관","202509","커뮤니티","4.00000",,"4.00000","-1.00000","4.70000","27220.00000","국립박물관","37.5238506","126.9804702","서울특별시 용산구 서빙고로 137","서울특별시","용산구","10208618.00000","8756051.00000","16.60000","187345672.00000","154643306.00000","32702366.00000"
"오션월드","202509","커뮤니티","1.00000",,"1.00000","-1.00000","4.30000","6695.00000","워터파크","37.648204","127.685759","강원특별자치도 홍천군 서면 한치골길 262","강원특별자치도","홍천군","1595247.00000","1887459.00000","-15.50000","33449254.00000","33288640.00000","160614.00000"
"서울대학교","202509","커뮤니티","7.00000",,,,"4.40000","2057.00000","공립대학교","37.4648267","126.9571988","서울특별시 관악구 관악로","서울특별시","관악구","5949744.00000","5465222.00000","8.90000","71989221.00000","70126848.00000","1862373.00000"
"압구정동","202509","커뮤니티","5.00000",,"2.00000","-1.00000","4.30000","245.00000","관광 명소","37.5271478","127.0334517","서울특별시 강남구 신사동 언주로 861","서울특별시","강남구","19706326.00000","16899246.00000","16.60000","753167390.00000","518494937.00000","234672453.00000"
"잠실 야구 경기장","202509","커뮤니티","1.00000",,"1.00000","-1.00000","4.40000","10173.00000","야구장","37.5120673","127.071827","서울특별시 송파구 올림픽로 19-2","서울특별시","송파구","11173921.00000","10322949.00000","8.20000","308353819.00000","274847021.00000","33506798.00000"
"대전지방법원","202509","커뮤니티","2.00000","1.00000",,"1.00000","3.60000","29.00000","시 법원","36.3542962","127.3892728","대전광역시 서구 둔산중로78번길 45","대전광역시","서구","5471224.00000","5326933.00000","2.70000","83325362.00000","82297351.00000","1028011.00000"
"서울시청","202509","커뮤니티","1.00000",,"1.00000","-1.00000","4.30000","832.00000","시청","37.550263","126.9970831","서울특별시 중구 세종대로 110","서울특별시","중구","13255487.00000","11719155.00000","13.10000","845881789.00000","612421734.00000","233460055.00000"
"강남","202509","커뮤니티","66.00000","9.00000","6.00000","0.50000","4.10000","599.00000","관광 명소","37.4966645","127.0629804","서울특별시 강남구 남부순환로 2949-2","서울특별시","강남구","19706326.00000","16899246.00000","16.60000","753167390.00000","518494937.00000","234672453.00000"
"청주국제공항","202509","커뮤니티","1.00000",,,,"4.40000","2765.00000","국제 공항","36.7164","127.4989","충청북도 청주시 청원구 내수읍 오창대로 980","충청북도","청주시 청원구","2734144.00000","2548882.00000","7.30000","59698360.00000","58500723.00000","1197637.00000"
"청계천","202509","커뮤니티","4.00000",,"3.00000","-1.00000","4.50000","9789.00000","공원","37.5691015","126.9786692","서울특별시 중구 무교동 80-1","서울특별시","종로구","13168417.00000","11367321.00000","15.80000","251204859.00000","206053396.00000","45151463.00000"
"창덕궁","202509","커뮤니티","1.00000",,"1.00000","-1.00000","4.60000","13334.00000","문화적 랜드마크","37.5794309","126.9910426","서울특별시 종로구 율곡로 99","서울특별시","종로구","13168417.00000","11367321.00000","15.80000","251204859.00000","206053396.00000","45151463.00000"
"김포공항","202509","커뮤니티","2.00000",,,,"4.40000","11388.00000","국제공항","37.5655383","126.8013282","서울특별시 강서구 하늘길 112 김포국제공항 (GMP)","서울특별시","강서구","8134318.00000","6920343.00000","17.50000","278223218.00000","265851080.00000","12372138.00000"
"성수동","202509","커뮤니티","24.00000","6.00000","7.00000","-0.10000","4.50000","30.00000","관광 명소","37.5406846","127.0566319","서울특별시 성동구 성수동2가 315-4","서울특별시","성동구","7151382.00000","5667382.00000","26.20000","137598397.00000","102363377.00000","35235020.00000"
"성신여대입구","202509","커뮤니티","5.00000",,"1.00000","-1.00000","4.00000","348.00000","시장","37.592709","127.016539","서울특별시 성신여대입구역","서울특별시","성북구","5845199.00000","4848634.00000","20.60000","65634569.00000","62807750.00000","2826819.00000"
"세브란스병원","202509","커뮤니티","1.00000",,,,"3.70000","467.00000","대학병원","37.5623371","126.9408692","서울특별시 서대문구 신촌동 연세로 50-1","서울특별시","서대문구","8376704.00000","7513992.00000","11.50000","88422179.00000","77032203.00000","11389976.00000"
"조계사","202509","커뮤니티","1.00000",,,,"4.50000","7659.00000","불교사찰","37.5738369","126.982202","서울특별시 종로구 종로1.2.3.4가동 27-7","서울특별시","종로구","13168417.00000","11367321.00000","15.80000","251204859.00000","206053396.00000","45151463.00000"
"경복궁","202509","커뮤니티","12.00000",,"1.00000","-1.00000","4.60000","45124.00000","문화적 랜드마크","37.579617","126.977041","서울특별시 종로구 사직로 161","서울특별시","종로구","13168417.00000","11367321.00000","15.80000","251204859.00000","206053396.00000","45151463.00000"
"숭례문","202509","커뮤니티","3.00000",,,,"4.50000","850.00000","역사적 명소","37.559984","126.9753071","서울특별시 중구 남대문로4가 29","서울특별시","중구","13255487.00000","11719155.00000","13.10000","845881789.00000","612421734.00000","233460055.00000"
"시립미술관","202509","커뮤니티","1.00000",,"1.00000","-1.00000","4.60000","1993.00000","미술관","35.1667329","129.1370714","부산광역시 해운대구 APEC로 58","부산광역시","해운대구","5872790.00000","5775126.00000","1.70000","220387948.00000","187886769.00000","32501179.00000"
"남산","202509","커뮤니티","12.00000",,"10.00000","-1.00000","4.70000","692.00000","산봉우리","37.5537586","126.9809696","서울특별시 중구 회현동1가 100-166","서울특별시","중구","13255487.00000","11719155.00000","13.10000","845881789.00000","612421734.00000","233460055.00000"
"홍대역","202509","커뮤니티","15.00000","2.00000","6.00000","-0.70000","4.50000","8653.00000","관광 명소","37.557527","126.9244669","서울특별시 홍대입구역","서울특별시","마포구","10992054.00000","10072853.00000","9.10000","247439141.00000","179889107.00000","67550034.00000"
